NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_25	ST8SIA6	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	3924	0.24835821986198425	0.39820823	No	
row_26	ALG5	asparagine-linked glycosylation 5 homolog (S. cerevisiae, dolichyl-phosphate beta-glucosyltransferase)	4239	0.22478531301021576	0.38954347	No	
row_27	SLC17A5	solute carrier family 17 (anion/sugar transporter), member 5	4392	0.21236170828342438	0.3903029	No	
row_28	ALG3	asparagine-linked glycosylation 3 homolog (S. cerevisiae, alpha-1,3-mannosyltransferase)	4526	0.1999456137418747	0.39164332	No	
row_29	GNPNAT1	glucosamine-phosphate N-acetyltransferase 1	4763	0.1784062385559082	0.3855835	No	
row_30	ST3GAL3	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	5139	0.14422497153282166	0.36929223	No	
row_31	ALG12	asparagine-linked glycosylation 12 homolog (S. cerevisiae, alpha-1,6-mannosyltransferase)	5313	0.12920381128787994	0.3647746	No	
row_32	SLC35A1	solute carrier family 35 (CMP-sialic acid transporter), member A1	5339	0.12655535340309143	0.36928305	No	
row_33	GLB1	galactosidase, beta 1	5430	0.1186109259724617	0.36939162	No	
row_34	CMAS	cytidine monophosphate N-acetylneuraminic acid synthetase	5446	0.11755982041358948	0.3740881	No	
row_35	GMPPB	GDP-mannose pyrophosphorylase B	5479	0.1148315891623497	0.3776028	No	
row_36	DPAGT1	dolichyl-phosphate (UDP-N-acetylglucosamine) N-acetylglucosaminephosphotransferase 1 (GlcNAc-1-P transferase)	5707	0.09792297333478928	0.36824915	No	
row_37	AMDHD2	amidohydrolase domain containing 2	5757	0.09368398785591125	0.36970076	No	
row_38	NUDT14	nudix (nucleoside diphosphate linked moiety X)-type motif 14	5845	0.0884234830737114	0.36855066	No	
row_39	ALG6	asparagine-linked glycosylation 6 homolog (S. cerevisiae, alpha-1,3-glucosyltransferase)	6404	0.04516257718205452	0.33620292	No	
row_40	ST6GALNAC6	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 6	6506	0.03779018670320511	0.3317647	No	
row_41	ST8SIA5	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5	6509	0.03771531209349632	0.33344534	No	
row_42	ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	6514	0.03718925267457962	0.33497712	No	
row_43	DPM2	dolichyl-phosphate mannosyltransferase polypeptide 2, regulatory subunit	6562	0.03435665741562843	0.33371416	No	
row_44	RFT1	RFT1 homolog (S. cerevisiae)	6744	0.02356892265379429	0.32364815	No	
row_45	ST6GALNAC1	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 1	6813	0.020387720316648483	0.3204182	No	
row_46	ST8SIA2	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2	6856	0.017705513164401054	0.31866783	No	
row_47	NANS	N-acetylneuraminic acid synthase (sialic acid synthase)	6883	0.016380587592720985	0.3178436	No	
row_48	ALG1	asparagine-linked glycosylation 1 homolog (S. cerevisiae, beta-1,4-mannosyltransferase)	6904	0.015359598211944103	0.31734154	No	
row_49	NEU2	sialidase 2 (cytosolic sialidase)	7486	0.0	0.2814108	No	
row_50	ST6GALNAC5	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5	7566	0.0	0.2765252	No	
row_51	ALG9	asparagine-linked glycosylation 9 homolog (S. cerevisiae, alpha- 1,2-mannosyltransferase)	10179	-0.03574644401669502	0.11670165	No	
row_52	GFPT2	glutamine-fructose-6-phosphate transaminase 2	10968	-0.09924985468387604	0.072717614	No	
row_53	PMM2	phosphomannomutase 2	11400	-0.1387033611536026	0.052698992	No	
row_54	NEU3	sialidase 3 (membrane sialidase)	11657	-0.1603841632604599	0.044540104	No	
row_55	NANP	N-acetylneuraminic acid phosphatase	11730	-0.16724064946174622	0.04808833	No	
row_56	ST8SIA1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1	11947	-0.18792270123958588	0.043720625	No	
row_57	ALG11	asparagine-linked glycosylation 11 homolog (S. cerevisiae, alpha-1,2-mannosyltransferase)	12017	-0.19488303363323212	0.048776813	No	
row_58	ST8SIA3	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3	12097	-0.20274455845355988	0.053590674	No	
row_59	NEU4	sialidase 4	12177	-0.2111351490020752	0.05880595	No	
row_60	NAGK	N-acetylglucosamine kinase	12665	-0.2609710693359375	0.0411735	No	
row_61	ALG2	asparagine-linked glycosylation 2 homolog (S. cerevisiae, alpha-1,3-mannosyltransferase)	12710	-0.2655779719352722	0.051157862	No	
row_62	ST6GAL1	ST6 beta-galactosamide alpha-2,6-sialyltranferase 1	12850	-0.2821166515350342	0.05605837	No	
row_63	ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4	12985	-0.2986848056316376	0.06206072	No	
row_64	GMDS	GDP-mannose 4,6-dehydratase	13181	-0.3254903554916382	0.06557306	No	
row_65	ALG8	asparagine-linked glycosylation 8 homolog (S. cerevisiae, alpha-1,3-glucosyltransferase)	13841	-0.41630467772483826	0.044734903	No	
row_66	FPGT	fucose-1-phosphate guanylyltransferase	14157	-0.47414258122444153	0.04793772	No	
row_67	ST3GAL1	ST3 beta-galactoside alpha-2,3-sialyltransferase 1	14560	-0.5074847936630249	0.047355324	No	
row_68	SLC35C1	solute carrier family 35, member C1	14756	-0.5552041530609131	0.06185734	No	
row_69	ST3GAL2	ST3 beta-galactoside alpha-2,3-sialyltransferase 2	14995	-0.6227712631225586	0.07693257	No	
